L 860, 3700, 0, 890, 3700, 0, 0, 255, 0
L 860, 3760, 0, 860, 3700, 0, 0, 255, 0
L 910, 3700, 0, 910, 3760, 0, 0, 255, 0
L 940, 3730, 0, 960, 3730, 0, 0, 255, 0
L 950, 3700, 0, 970, 3760, 0, 0, 255, 0
L 930, 3760, 0, 950, 3700, 0, 0, 255, 0
L 990, 3700, 0, 990, 3760, 0, 0, 255, 0
L 1030, 3760, 0, 990, 3760, 0, 0, 255, 0
L 1140, 3760, 0, 1110, 3760, 0, 0, 255, 0
L 1110, 3700, 0, 1140, 3700, 0, 0, 255, 0
L 1110, 3760, 0, 1110, 3700, 0, 0, 255, 0
L 1200, 3700, 0, 1200, 3760, 0, 0, 255, 0
L 1160, 3700, 0, 1160, 3760, 0, 0, 255, 0
L 1160, 3760, 0, 1200, 3760, 0, 0, 255, 0
L 1220, 3700, 0, 1220, 3730, 0, 0, 255, 0
L 1220, 3730, 0, 1220, 3760, 0, 0, 255, 0
L 1220, 3730, 0, 1240, 3730, 0, 0, 255, 0
L 1260, 3730, 0, 1260, 3700, 0, 0, 255, 0
L 1220, 3700, 0, 1260, 3700, 0, 0, 255, 0
L 1240, 3730, 0, 1260, 3730, 0, 0, 255, 0
L 1260, 3760, 0, 1240, 3730, 0, 0, 255, 0
L 1280, 3700, 0, 1280, 3730, 0, 0, 255, 0
L 1280, 3730, 0, 1280, 3760, 0, 0, 255, 0
L 1280, 3730, 0, 1300, 3730, 0, 0, 255, 0
L 1320, 3730, 0, 1320, 3700, 0, 0, 255, 0
L 1280, 3700, 0, 1320, 3700, 0, 0, 255, 0
L 1300, 3730, 0, 1320, 3730, 0, 0, 255, 0
L 1320, 3760, 0, 1300, 3730, 0, 0, 255, 0
L 1340, 3730, 0, 1370, 3730, 0, 0, 255, 0
L 1340, 3760, 0, 1370, 3760, 0, 0, 255, 0
L 1340, 3700, 0, 1340, 3760, 0, 0, 255, 0
L 1370, 3700, 0, 1340, 3700, 0, 0, 255, 0
L 1420, 3760, 0, 1420, 3700, 0, 0, 255, 0
L 1390, 3700, 0, 1420, 3760, 0, 0, 255, 0
L 1390, 3760, 0, 1390, 3700, 0, 0, 255, 0
L 1470, 3760, 0, 1440, 3760, 0, 0, 255, 0
L 1440, 3700, 0, 1470, 3700, 0, 0, 255, 0
L 1440, 3760, 0, 1440, 3700, 0, 0, 255, 0
L 1510, 3730, 0, 1510, 3760, 0, 0, 255, 0
L 1510, 3730, 0, 1530, 3700, 0, 0, 255, 0
L 1490, 3700, 0, 1510, 3730, 0, 0, 255, 0
L 700, 3790, 0, 700, 3820, 0, 255, 0, 0
L 700, 3850, 0, 740, 3850, 0, 255, 0, 0
L 740, 3820, 0, 700, 3820, 0, 255, 0, 0
L 700, 3790, 0, 740, 3790, 0, 255, 0, 0
L 740, 3820, 0, 740, 3850, 0, 255, 0, 0
L 800, 3790, 0, 800, 3850, 0, 255, 0, 0
L 760, 3790, 0, 760, 3850, 0, 255, 0, 0
L 760, 3850, 0, 800, 3850, 0, 255, 0, 0
L 850, 3850, 0, 820, 3850, 0, 255, 0, 0
L 820, 3790, 0, 850, 3790, 0, 255, 0, 0
L 820, 3850, 0, 820, 3790, 0, 255, 0, 0
L 900, 3850, 0, 870, 3850, 0, 255, 0, 0
L 870, 3790, 0, 900, 3790, 0, 255, 0, 0
L 870, 3850, 0, 870, 3790, 0, 255, 0, 0
L 920, 3790, 0, 950, 3790, 0, 255, 0, 0
L 920, 3850, 0, 950, 3850, 0, 255, 0, 0
L 920, 3790, 0, 920, 3850, 0, 255, 0, 0
L 950, 3790, 0, 950, 3850, 0, 255, 0, 0
L 970, 3790, 0, 970, 3820, 0, 255, 0, 0
L 970, 3820, 0, 970, 3850, 0, 255, 0, 0
L 970, 3820, 0, 990, 3820, 0, 255, 0, 0
L 1010, 3820, 0, 1010, 3790, 0, 255, 0, 0
L 970, 3790, 0, 1010, 3790, 0, 255, 0, 0
L 990, 3820, 0, 1010, 3820, 0, 255, 0, 0
L 1010, 3850, 0, 990, 3820, 0, 255, 0, 0
L 720, 3880, 0, 720, 3940, 0, 255, 255, 0
L 700, 3880, 0, 740, 3880, 0, 255, 255, 0
L 760, 3910, 0, 790, 3910, 0, 255, 255, 0
L 760, 3940, 0, 790, 3940, 0, 255, 255, 0
L 760, 3880, 0, 760, 3940, 0, 255, 255, 0
L 790, 3880, 0, 760, 3880, 0, 255, 255, 0
L 810, 3880, 0, 810, 3940, 0, 255, 255, 0
L 850, 3940, 0, 810, 3940, 0, 255, 255, 0
L 870, 3910, 0, 900, 3910, 0, 255, 255, 0
L 870, 3940, 0, 900, 3940, 0, 255, 255, 0
L 870, 3880, 0, 870, 3940, 0, 255, 255, 0
L 900, 3880, 0, 870, 3880, 0, 255, 255, 0
L 950, 3910, 0, 920, 3910, 0, 255, 255, 0
L 950, 3880, 0, 950, 3910, 0, 255, 255, 0
L 920, 3880, 0, 950, 3880, 0, 255, 255, 0
L 920, 3940, 0, 920, 3880, 0, 255, 255, 0
L 970, 3880, 0, 1000, 3880, 0, 255, 255, 0
L 970, 3940, 0, 1000, 3940, 0, 255, 255, 0
L 970, 3880, 0, 970, 3940, 0, 255, 255, 0
L 1000, 3880, 0, 1000, 3940, 0, 255, 255, 0
L 1020, 3880, 0, 1020, 3910, 0, 255, 255, 0
L 1020, 3910, 0, 1020, 3940, 0, 255, 255, 0
L 1020, 3910, 0, 1040, 3910, 0, 255, 255, 0
L 1060, 3910, 0, 1060, 3880, 0, 255, 255, 0
L 1020, 3880, 0, 1060, 3880, 0, 255, 255, 0
L 1040, 3910, 0, 1060, 3910, 0, 255, 255, 0
L 1060, 3940, 0, 1040, 3910, 0, 255, 255, 0
L 1100, 3880, 0, 1100, 3940, 0, 255, 255, 0
L 1080, 3880, 0, 1120, 3880, 0, 255, 255, 0
L 720, 3970, 0, 720, 4030, 0, 128, 0, 128
L 700, 3970, 0, 740, 3970, 0, 128, 0, 128
L 760, 3970, 0, 760, 4000, 0, 128, 0, 128
L 760, 4000, 0, 760, 4030, 0, 128, 0, 128
L 760, 4000, 0, 780, 4000, 0, 128, 0, 128
L 800, 4000, 0, 800, 3970, 0, 128, 0, 128
L 760, 3970, 0, 800, 3970, 0, 128, 0, 128
L 780, 4000, 0, 800, 4000, 0, 128, 0, 128
L 800, 4030, 0, 780, 4000, 0, 128, 0, 128
L 830, 4000, 0, 850, 4000, 0, 128, 0, 128
L 840, 3970, 0, 860, 4030, 0, 128, 0, 128
L 820, 4030, 0, 840, 3970, 0, 128, 0, 128
L 890, 4030, 0, 890, 3970, 0, 128, 0, 128
L 900, 4030, 0, 880, 4030, 0, 128, 0, 128
L 910, 4000, 0, 900, 4030, 0, 128, 0, 128
L 900, 3970, 0, 910, 4000, 0, 128, 0, 128
L 880, 3970, 0, 900, 3970, 0, 128, 0, 128
L 930, 4000, 0, 960, 4000, 0, 128, 0, 128
L 930, 4030, 0, 960, 4030, 0, 128, 0, 128
L 930, 3970, 0, 930, 4030, 0, 128, 0, 128
L 960, 3970, 0, 930, 3970, 0, 128, 0, 128
L 980, 3970, 0, 980, 4000, 0, 128, 0, 128
L 980, 4030, 0, 1020, 4030, 0, 128, 0, 128
L 1020, 4000, 0, 980, 4000, 0, 128, 0, 128
L 980, 3970, 0, 1020, 3970, 0, 128, 0, 128
L 1020, 4000, 0, 1020, 4030, 0, 128, 0, 128
L 1040, 3970, 0, 1040, 4000, 0, 128, 0, 128
L 1040, 4000, 0, 1040, 4030, 0, 128, 0, 128
L 1040, 4000, 0, 1080, 4030, 0, 128, 0, 128
L 1040, 4000, 0, 1080, 3970, 0, 128, 0, 128
L 1100, 3970, 0, 1100, 4030, 0, 128, 0, 128
L 1120, 3970, 0, 1120, 4030, 0, 128, 0, 128
L 1160, 4030, 0, 1120, 4030, 0, 128, 0, 128
L 1180, 3970, 0, 1180, 4030, 0, 128, 0, 128
L 1220, 4030, 0, 1180, 4030, 0, 128, 0, 128
L 1330, 4030, 0, 1300, 4030, 0, 128, 0, 128
L 1300, 3970, 0, 1330, 3970, 0, 128, 0, 128
L 1300, 4030, 0, 1300, 3970, 0, 128, 0, 128
L 1350, 3970, 0, 1380, 3970, 0, 128, 0, 128
L 1350, 4030, 0, 1380, 4030, 0, 128, 0, 128
L 1350, 3970, 0, 1350, 4030, 0, 128, 0, 128
L 1380, 3970, 0, 1380, 4030, 0, 128, 0, 128
L 1430, 4030, 0, 1430, 3970, 0, 128, 0, 128
L 1400, 3970, 0, 1430, 4030, 0, 128, 0, 128
L 1400, 4030, 0, 1400, 3970, 0, 128, 0, 128
L 1470, 3970, 0, 1470, 4030, 0, 128, 0, 128
L 1450, 3970, 0, 1490, 3970, 0, 128, 0, 128
L 1520, 4000, 0, 1540, 4000, 0, 128, 0, 128
L 1530, 3970, 0, 1550, 4030, 0, 128, 0, 128
L 1510, 4030, 0, 1530, 3970, 0, 128, 0, 128
L 1570, 3970, 0, 1570, 4030, 0, 128, 0, 128
L 1620, 4030, 0, 1620, 3970, 0, 128, 0, 128
L 1590, 3970, 0, 1620, 4030, 0, 128, 0, 128
L 1590, 4030, 0, 1590, 3970, 0, 128, 0, 128
L 1640, 4000, 0, 1670, 4000, 0, 128, 0, 128
L 1640, 4030, 0, 1670, 4030, 0, 128, 0, 128
L 1640, 3970, 0, 1640, 4030, 0, 128, 0, 128
L 1670, 3970, 0, 1640, 3970, 0, 128, 0, 128
L 1690, 3970, 0, 1690, 4000, 0, 128, 0, 128
L 1690, 4000, 0, 1690, 4030, 0, 128, 0, 128
L 1690, 4000, 0, 1710, 4000, 0, 128, 0, 128
L 1730, 4000, 0, 1730, 3970, 0, 128, 0, 128
L 1690, 3970, 0, 1730, 3970, 0, 128, 0, 128
L 1710, 4000, 0, 1730, 4000, 0, 128, 0, 128
L 1730, 4030, 0, 1710, 4000, 0, 128, 0, 128
L 720, 4060, 0, 720, 4120, 0, 255, 255, 0
L 700, 4060, 0, 740, 4060, 0, 255, 255, 0
L 760, 4060, 0, 760, 4090, 0, 255, 255, 0
L 760, 4090, 0, 760, 4120, 0, 255, 255, 0
L 760, 4090, 0, 780, 4090, 0, 255, 255, 0
L 800, 4090, 0, 800, 4060, 0, 255, 255, 0
L 760, 4060, 0, 800, 4060, 0, 255, 255, 0
L 780, 4090, 0, 800, 4090, 0, 255, 255, 0
L 800, 4120, 0, 780, 4090, 0, 255, 255, 0
L 830, 4090, 0, 850, 4090, 0, 255, 255, 0
L 840, 4060, 0, 860, 4120, 0, 255, 255, 0
L 820, 4120, 0, 840, 4060, 0, 255, 255, 0
L 910, 4090, 0, 880, 4090, 0, 255, 255, 0
L 910, 4060, 0, 910, 4090, 0, 255, 255, 0
L 880, 4060, 0, 910, 4060, 0, 255, 255, 0
L 880, 4120, 0, 880, 4060, 0, 255, 255, 0
L 730, 4150, 0, 700, 4150, 0, 255, 0, 0
L 700, 4210, 0, 730, 4150, 0, 255, 0, 0
L 700, 4210, 0, 730, 4210, 0, 255, 0, 0
L 750, 4150, 0, 780, 4150, 0, 255, 0, 0
L 750, 4210, 0, 780, 4210, 0, 255, 0, 0
L 750, 4150, 0, 750, 4210, 0, 255, 0, 0
L 780, 4150, 0, 780, 4210, 0, 255, 0, 0
L 830, 4210, 0, 830, 4150, 0, 255, 0, 0
L 800, 4150, 0, 830, 4210, 0, 255, 0, 0
L 800, 4210, 0, 800, 4150, 0, 255, 0, 0
L 850, 4180, 0, 880, 4180, 0, 255, 0, 0
L 850, 4210, 0, 880, 4210, 0, 255, 0, 0
L 850, 4150, 0, 850, 4210, 0, 255, 0, 0
L 880, 4150, 0, 850, 4150, 0, 255, 0, 0
P -300, 2500, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsiger_(Cazic-Thule)
P -300, 2700, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -300, 2900, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
P -300, 3100, 0, 127, 64, 0, 2, an_ancient_treant
P -300, 3300, 0, 127, 64, 0, 2, Elishia_Blackguard
P -300, 3500, 0, 127, 64, 0, 2, FierceWind
P -300, 3700, 0, 127, 64, 0, 2, GoldenTalon
P -300, 3900, 0, 127, 64, 0, 2, a_great_kodiak
P -300, 4100, 0, 127, 64, 0, 2, Jerg_Oakenfist
P -300, 4300, 0, 127, 64, 0, 2, Lameriae_the_Alluring
P -300, 4500, 0, 127, 64, 0, 2, Myraphe_the_Pure
P -300, 4700, 0, 127, 64, 0, 2, Potamide_Dame
P -300, 4900, 0, 127, 64, 0, 2, Potameid_Matriarch
P -300, 5100, 0, 127, 64, 0, 2, Potameid_Matron
P -300, 5300, 0, 127, 64, 0, 2, Reynold_Blackguard
P -300, 5500, 0, 127, 64, 0, 2, a_savage_pinewolf
P -300, 5700, 0, 127, 64, 0, 2, StormClaw
P -300, 5900, 0, 127, 64, 0, 2, Vaurien_Sticklebush
P -300, 6100, 0, 127, 64, 0, 2, Zed_Sticklebush
