L 154.3091, 237.6088, 0.0020,  156.3069, 237.6088, 0.0020,  0, 0, 0
L 138.3189, 229.7646, 0.0020,  154.3091, 237.6088, 0.0020,  0, 0, 0
L 129.3939, 225.3021, 0.0020,  138.3189, 229.7646, 0.0020,  0, 0, 0
L 127.6657, 224.3555, 0.0020,  129.3939, 225.3021, 0.0020,  0, 0, 0
L 125.8298, 223.6249, 0.0020,  127.6657, 224.3555, 0.0020,  0, 0, 0
L 121.6514, 231.8336, 0.0020,  125.8298, 223.6249, 0.0020,  0, 0, 0
L 112.7313, 249.7162, 0.0020,  121.6514, 231.8336, 0.0020,  0, 0, 0
L 111.8439, 251.4904, 0.0020,  112.7313, 249.7162, 0.0020,  0, 0, 0
L 100.1499, 251.6089, 0.0020,  111.8439, 251.4904, 0.0020,  0, 0, 0
L 98.1585, 251.6084, 0.0020,  100.1499, 251.6089, 0.0020,  0, 0, 0
L 85.1637, 225.6347, 0.0020,  98.1585, 251.6084, 0.0020,  0, 0, 0
L 84.2752, 223.8546, 0.0020,  85.1637, 225.6347, 0.0020,  0, 0, 0
L 58.0703, 210.6246, 0.0020,  84.2752, 223.8546, 0.0020,  0, 0, 0
L 56.2862, 209.7323, 0.0020,  58.0703, 210.6246, 0.0020,  0, 0, 0
L 47.5545, 192.4077, 0.0020,  56.2862, 209.7323, 0.0020,  0, 0, 0
L 43.0809, 183.4912, 0.0020,  47.5545, 192.4077, 0.0020,  0, 0, 0
L 42.1723, 181.7200, 0.0020,  43.0809, 183.4912, 0.0020,  0, 0, 0
L -39.7881, 181.6400, 0.0020,  42.1723, 181.7200, 0.0020,  0, 0, 0
L -41.7862, 181.6400, 0.0020,  -39.7881, 181.6400, 0.0020,  0, 0, 0
L -43.4222, 182.7902, 0.0020,  -41.7862, 181.6400, 0.0020,  0, 0, 0
L -46.1573, 185.4669, 4.0225,  -43.4222, 182.7902, 0.0020,  0, 0, 0
L -53.0086, 192.4865, 2.2632,  -46.1573, 185.4669, 4.0225,  0, 0, 0
L -68.2663, 207.7797, 0.0020,  -53.0086, 192.4865, 2.2632,  0, 0, 0
L -69.5818, 209.0927, 0.0020,  -68.2663, 207.7797, 0.0020,  0, 0, 0
L -71.4776, 209.8205, 0.0020,  -69.5818, 209.0927, 0.0020,  0, 0, 0
L 305.5775, 4.5387, 30.0020,  305.5774, 11.8983, 30.0020,  0, 0, 0
L 305.5774, 2.5557, 30.0020,  305.5775, 4.5387, 30.0020,  0, 0, 0
L 300.1372, 2.2975, 30.0020,  305.5774, 2.5557, 30.0020,  0, 0, 0
L 298.1452, 2.2975, 30.0020,  300.1372, 2.2975, 30.0020,  0, 0, 0
L 296.1723, 2.4966, 30.0020,  298.1452, 2.2975, 30.0020,  0, 0, 0
L 295.3244, 4.2975, 30.0020,  296.1723, 2.4966, 30.0020,  0, 0, 0
L 293.5776, 3.3373, 30.0020,  295.3244, 4.2975, 30.0020,  0, 0, 0
L 292.6869, 1.5641, 30.0020,  293.5776, 3.3373, 30.0020,  0, 0, 0
L 293.6121, -0.1825, 29.0020,  292.6869, 1.5641, 30.0020,  0, 0, 0
L 305.7133, -0.2974, 29.0020,  293.6121, -0.1825, 29.0020,  0, 0, 0
L 307.6812, -0.2974, 29.0020,  305.7133, -0.2974, 29.0020,  0, 0, 0
L 308.1723, 26.2110, 29.0020,  307.6812, -0.2974, 29.0020,  0, 0, 0
L 308.0952, 28.1992, 29.0020,  308.1723, 26.2110, 29.0020,  0, 0, 0
L 297.0743, 28.2973, 29.0020,  308.0952, 28.1992, 29.0020,  0, 0, 0
L 295.0941, 28.2973, 29.0020,  297.0743, 28.2973, 29.0020,  0, 0, 0
L 293.5775, 27.0161, 30.0020,  295.0941, 28.2973, 29.0020,  0, 0, 0
L 293.5776, 25.0168, 30.0020,  293.5775, 27.0161, 30.0020,  0, 0, 0
L 295.0648, 23.7027, 30.0020,  293.5776, 25.0168, 30.0020,  0, 0, 0
L 296.1726, 25.3582, 30.0020,  295.0648, 23.7027, 30.0020,  0, 0, 0
L 303.1182, 25.7027, 30.0020,  296.1726, 25.3582, 30.0020,  0, 0, 0
L 305.0887, 25.7026, 30.0020,  303.1182, 25.7027, 30.0020,  0, 0, 0
L 305.5775, 6.8054, 30.0020,  305.0887, 25.7026, 30.0020,  0, 0, 0
L 193.6759, -97.6712, 28.0020,  181.9742, -97.6713, 28.0020,  0, 0, 0
L 195.6668, -97.6710, 28.0020,  193.6759, -97.6712, 28.0020,  0, 0, 0
L 207.7042, -85.7501, 28.0020,  195.6668, -97.6710, 28.0020,  0, 0, 0
L 209.1131, -84.3411, 28.0020,  207.7042, -85.7501, 28.0020,  0, 0, 0
L 209.6088, -72.0749, 28.0020,  209.1131, -84.3411, 28.0020,  0, 0, 0
L 209.6086, -70.0777, 28.0020,  209.6088, -72.0749, 28.0020,  0, 0, 0
L 197.3372, -45.4956, 28.0020,  209.6086, -70.0777, 28.0020,  0, 0, 0
L 196.4539, -43.7287, 28.0020,  197.3372, -45.4956, 28.0020,  0, 0, 0
L 195.6087, -41.9506, 28.0020,  196.4539, -43.7287, 28.0020,  0, 0, 0
L 208.1861, -29.2961, 28.0020,  195.6087, -41.9506, 28.0020,  0, 0, 0
L 209.6002, -27.8851, 28.0020,  208.1861, -29.2961, 28.0020,  0, 0, 0
L 222.6679, -1.8117, 28.0020,  209.6002, -27.8851, 28.0020,  0, 0, 0
L 223.5519, -0.0441, 28.0020,  222.6679, -1.8117, 28.0020,  0, 0, 0
L 225.5144, 0.2975, 28.0020,  223.5519, -0.0441, 28.0020,  0, 0, 0
L 227.4996, 0.4571, 28.0020,  225.5144, 0.2975, 28.0020,  0, 0, 0
L 227.8999, 2.4143, 28.0020,  227.4996, 0.4571, 28.0020,  0, 0, 0
L 229.0986, 3.9991, 28.0020,  227.8999, 2.4143, 28.0020,  0, 0, 0
L 229.0141, 5.9814, 28.0020,  229.0986, 3.9991, 28.0020,  0, 0, 0
L 230.9753, 6.3354, 29.0020,  229.0141, 5.9814, 28.0020,  0, 0, 0
L 232.9472, 6.5731, 29.0020,  230.9753, 6.3354, 29.0020,  0, 0, 0
L 232.2038, 4.7337, 28.0020,  232.9472, 6.5731, 29.0020,  0, 0, 0
L 233.2780, 3.0486, 28.0020,  232.2038, 4.7337, 28.0020,  0, 0, 0
L 234.2038, 1.2841, 28.0020,  233.2780, 3.0486, 28.0020,  0, 0, 0
L 235.9427, 0.2974, 28.0020,  234.2038, 1.2841, 28.0020,  0, 0, 0
L 237.9297, 0.2972, 28.0020,  235.9427, 0.2974, 28.0020,  0, 0, 0
L 250.2947, -11.9679, 28.0020,  237.9297, 0.2972, 28.0020,  0, 0, 0
L 251.7055, -13.3786, 28.0020,  250.2947, -11.9679, 28.0020,  0, 0, 0
L 252.2036, -39.7316, 28.0020,  251.7055, -13.3786, 28.0020,  0, 0, 0
L 252.2039, -41.7276, 28.0020,  252.2036, -39.7316, 28.0020,  0, 0, 0
L 264.4844, -54.1262, 28.0020,  252.2039, -41.7276, 28.0020,  0, 0, 0
L 265.8965, -55.5382, 28.0020,  264.4844, -54.1262, 28.0020,  0, 0, 0
L 291.6511, -55.6713, 28.0020,  265.8965, -55.5382, 28.0020,  0, 0, 0
L 293.6344, -55.6710, 28.0020,  291.6511, -55.6713, 28.0020,  0, 0, 0
L 305.6792, -43.7439, 28.0020,  293.6344, -55.6710, 28.0020,  0, 0, 0
L 307.0900, -42.3331, 28.0020,  305.6792, -43.7439, 28.0020,  0, 0, 0
L 307.5775, -15.9665, 28.0020,  307.0900, -42.3331, 28.0020,  0, 0, 0
L 307.5775, -13.9884, 28.0020,  307.5775, -15.9665, 28.0020,  0, 0, 0
L 319.6860, -1.7683, 28.0020,  307.5775, -13.9884, 28.0020,  0, 0, 0
L 321.0876, -0.3667, 28.0020,  319.6860, -1.7683, 28.0020,  0, 0, 0
L 321.5776, 25.8581, 28.0020,  321.0876, -0.3667, 28.0020,  0, 0, 0
L 321.5773, 27.8402, 28.0020,  321.5776, 25.8581, 28.0020,  0, 0, 0
L 309.4699, 39.9674, 28.0020,  321.5773, 27.8402, 28.0020,  0, 0, 0
L 308.0631, 41.3629, 28.0020,  309.4699, 39.9674, 28.0020,  0, 0, 0
L 307.5775, 67.7368, 28.0020,  308.0631, 41.3629, 28.0020,  0, 0, 0
L 307.5772, 69.7295, 28.0020,  307.5775, 67.7368, 28.0020,  0, 0, 0
L 295.2861, 82.1370, 28.0020,  307.5772, 69.7295, 28.0020,  0, 0, 0
L 293.8747, 83.5481, 28.0020,  295.2861, 82.1370, 28.0020,  0, 0, 0
L 268.1406, 83.6712, 28.0020,  293.8747, 83.5481, 28.0020,  0, 0, 0
L 266.1414, 83.6711, 28.0020,  268.1406, 83.6712, 28.0020,  0, 0, 0
L 254.1063, 71.7482, 28.0020,  266.1414, 83.6711, 28.0020,  0, 0, 0
L 252.6998, 70.3415, 28.0020,  254.1063, 71.7482, 28.0020,  0, 0, 0
L 252.2036, 43.9846, 28.0020,  252.6998, 70.3415, 28.0020,  0, 0, 0
L 252.2035, 41.9902, 28.0020,  252.2036, 43.9846, 28.0020,  0, 0, 0
L 239.6277, 29.3011, 28.0020,  252.2035, 41.9902, 28.0020,  0, 0, 0
L 238.2304, 27.9038, 28.0020,  239.6277, 29.3011, 28.0020,  0, 0, 0
L 236.2441, 27.7026, 28.0020,  238.2304, 27.9038, 28.0020,  0, 0, 0
L 234.3105, 27.2910, 28.0020,  236.2441, 27.7026, 28.0020,  0, 0, 0
L 233.7164, 25.3895, 28.0020,  234.3105, 27.2910, 28.0020,  0, 0, 0
L 232.3092, 23.9821, 28.0020,  233.7164, 25.3895, 28.0020,  0, 0, 0
L 232.2424, 21.9899, 29.0020,  232.3092, 23.9821, 28.0020,  0, 0, 0
L 230.4075, 21.2394, 29.0020,  232.2424, 21.9899, 29.0020,  0, 0, 0
L 229.6087, 23.0726, 28.0020,  230.4075, 21.2394, 29.0020,  0, 0, 0
L 228.5953, 24.8906, 28.0020,  229.6087, 23.0726, 28.0020,  0, 0, 0
L 227.6087, 26.6286, 28.0020,  228.5953, 24.8906, 28.0020,  0, 0, 0
L 225.9218, 27.7028, 28.0020,  227.6087, 26.6286, 28.0020,  0, 0, 0
L 223.9541, 27.7029, 28.0020,  225.9218, 27.7028, 28.0020,  0, 0, 0
L 184.0160, 40.9636, 28.0020,  223.9541, 27.7029, 28.0020,  0, 0, 0
L 182.1375, 41.5889, 28.0020,  184.0160, 40.9636, 28.0020,  0, 0, 0
L 181.6402, 82.1900, 28.0020,  182.1375, 41.5889, 28.0020,  0, 0, 0
L 181.7130, 84.1647, 28.0020,  181.6402, 82.1900, 28.0020,  0, 0, 0
L 193.6686, 84.2662, 28.0020,  181.7130, 84.1647, 28.0020,  0, 0, 0
L 195.6680, 84.2665, 28.0020,  193.6686, 84.2662, 28.0020,  0, 0, 0
L 207.8171, 96.3001, 28.0020,  195.6680, 84.2665, 28.0020,  0, 0, 0
L 209.2310, 97.7144, 28.0020,  207.8171, 96.3001, 28.0020,  0, 0, 0
L 209.7294, 154.2037, 27.9452,  209.2310, 97.7144, 28.0020,  0, 0, 0
L 43.7585, -181.6402, 0.0020,  47.7154, -181.6402, 0.0020,  0, 0, 0
L 41.7792, -181.7077, 0.0020,  43.7585, -181.6402, 0.0020,  0, 0, 0
L 28.7330, -207.7728, 12.3421,  41.7792, -181.7077, 0.0020,  0, 0, 0
L 27.8440, -209.5524, 13.1867,  28.7330, -207.7728, 12.3421,  0, 0, 0
L -25.7884, -209.6088, 13.2106,  27.8440, -209.5524, 13.1867,  0, 0, 0
L -27.7743, -209.6085, 13.2104,  -25.7884, -209.6088, 13.2106,  0, 0, 0
L -36.3810, -192.4599, 5.0222,  -27.7743, -209.6085, 13.2104,  0, 0, 0
L -40.8442, -183.5237, 0.7587,  -36.3810, -192.4599, 5.0222,  0, 0, 0
L -41.7390, -181.7489, 0.0020,  -40.8442, -183.5237, 0.7587,  0, 0, 0
L -163.7878, -181.6357, 3.0989,  -41.7390, -181.7489, 0.0020,  0, 0, 0
L -193.7530, -181.6362, 8.1781,  -163.7878, -181.6357, 3.0989,  0, 0, 0
L -195.7027, -181.6313, 8.3212,  -193.7530, -181.6362, 8.1781,  0, 0, 0
L -205.1224, -158.0819, 9.0568,  -195.7027, -181.6313, 8.3212,  0, 0, 0
L -208.6925, -149.1518, 10.0695,  -205.1224, -158.0819, 9.0568,  0, 0, 0
L -209.3347, -147.5519, 10.3629,  -208.6925, -149.1518, 10.0695,  0, 0, 0
L -209.8277, -145.9549, 10.8548,  -209.3347, -147.5519, 10.3629,  0, 0, 0
L -213.5817, -136.9019, 10.1169,  -209.8277, -145.9549, 10.8548,  0, 0, 0
L -214.9426, -133.5669, 8.9823,  -213.5817, -136.9019, 10.1169,  0, 0, 0
L -222.3705, -115.0135, 5.2319,  -214.9426, -133.5669, 8.9823,  0, 0, 0
L -223.1112, -113.1577, 4.8574,  -222.3705, -115.0135, 5.2319,  0, 0, 0
L -223.6074, -72.6382, 7.8460,  -223.1112, -113.1577, 4.8574,  0, 0, 0
L -223.6086, -70.6936, 7.9491,  -223.6074, -72.6382, 7.8460,  0, 0, 0
L -222.9859, -68.8372, 5.4131,  -223.6086, -70.6936, 7.9491,  0, 0, 0
L -213.8062, -50.4335, 0.0020,  -222.9859, -68.8372, 5.4131,  0, 0, 0
L -212.9196, -48.6604, 0.0020,  -213.8062, -50.4335, 0.0020,  0, 0, 0
L -211.8209, -47.0214, 0.0020,  -212.9196, -48.6604, 0.0020,  0, 0, 0
L -210.3879, -45.6561, 0.0020,  -211.8209, -47.0214, 0.0020,  0, 0, 0
L -209.7641, -43.7677, 0.0020,  -210.3879, -45.6561, 0.0020,  0, 0, 0
L -209.6646, -41.7951, 0.0020,  -209.7641, -43.7677, 0.0020,  0, 0, 0
L -235.7780, -41.6713, 0.0020,  -209.6646, -41.7951, 0.0020,  0, 0, 0
L -237.7665, -41.6709, 0.0020,  -235.7780, -41.6713, 0.0020,  0, 0, 0
L -264.1476, -15.3361, 0.0020,  -237.7665, -41.6709, 0.0020,  0, 0, 0
L -265.5566, -13.9282, 0.0020,  -264.1476, -15.3361, 0.0020,  0, 0, 0
L -261.8108, -2.6545, 0.0020,  -265.5566, -13.9282, 0.0020,  0, 0, 0
L -252.3293, 25.7897, 0.0020,  -261.8108, -2.6545, 0.0020,  0, 0, 0
L -251.6971, 27.6855, 0.0020,  -252.3293, 25.7897, 0.0020,  0, 0, 0
L -199.3849, 40.7938, 0.0020,  -251.6971, 27.6855, 0.0020,  0, 0, 0
L -197.4485, 41.2773, 0.0020,  -199.3849, 40.7938, 0.0020,  0, 0, 0
L -195.6154, 42.0332, 0.0020,  -197.4485, 41.2773, 0.0020,  0, 0, 0
L -218.2312, 87.2838, 0.0020,  -195.6154, 42.0332, 0.0020,  0, 0, 0
L -222.6988, 96.2190, 0.0020,  -218.2312, 87.2838, 0.0020,  0, 0, 0
L -223.5815, 98.0027, 0.0020,  -222.6988, 96.2190, 0.0020,  0, 0, 0
L -217.1829, 117.2200, 0.0020,  -223.5815, 98.0027, 0.0020,  0, 0, 0
L -214.0239, 126.7030, 0.4600,  -217.1829, 117.2200, 0.0020,  0, 0, 0
L -213.3925, 128.5884, 1.5328,  -214.0239, 126.7030, 0.4600,  0, 0, 0
L -212.7012, 130.4577, 2.5870,  -213.3925, 128.5884, 1.5328,  0, 0, 0
L -210.4966, 137.1703, 12.9810,  -212.7012, 130.4577, 2.5870,  0, 0, 0
L -209.9125, 138.9713, 14.3875,  -210.4966, 137.1703, 12.9810,  0, 0, 0
L -204.5977, 147.2381, 18.6599,  -209.9125, 138.9713, 14.3875,  0, 0, 0
L -193.6976, 163.7217, 19.1926,  -204.5977, 147.2381, 18.6599,  0, 0, 0
L -182.6624, 180.3049, 17.7840,  -193.6976, 163.7217, 19.1926,  0, 0, 0
L -181.6922, 181.7685, 17.6860,  -182.6624, 180.3049, 17.7840,  0, 0, 0
L -178.0927, 192.5312, 17.4983,  -181.6922, 181.7685, 17.6860,  0, 0, 0
L -168.4438, 221.4491, 17.4983,  -178.0927, 192.5312, 17.4983,  0, 0, 0
L -167.8107, 223.3461, 17.4983,  -168.4438, 221.4491, 17.4983,  0, 0, 0
L -162.3461, 229.0771, 15.5825,  -167.8107, 223.3461, 17.4983,  0, 0, 0
L -160.9386, 230.4846, 15.0810,  -162.3461, 229.0771, 15.5825,  0, 0, 0
L -160.4517, 226.5161, 14.0791,  -160.9386, 230.4846, 15.0810,  0, 0, 0
L -160.4323, 224.5376, 13.7089,  -160.4517, 226.5161, 14.0791,  0, 0, 0
L -159.8970, 222.6165, 13.0622,  -160.4323, 224.5376, 13.7089,  0, 0, 0
L -156.4920, 221.9620, 11.1152,  -159.8970, 222.6165, 13.0622,  0, 0, 0
L -154.5222, 221.6806, 10.0035,  -156.4920, 221.9620, 11.1152,  0, 0, 0
L -152.6706, 220.9903, 8.8760,  -154.5222, 221.6806, 10.0035,  0, 0, 0
L -150.6727, 221.0358, 4.5791,  -152.6706, 220.9903, 8.8760,  0, 0, 0
L -134.6330, 218.8517, 0.0020,  -150.6727, 221.0358, 4.5791,  0, 0, 0
L -132.6720, 218.5713, 0.0020,  -134.6330, 218.8517, 0.0020,  0, 0, 0
L -130.7324, 218.0872, 0.0020,  -132.6720, 218.5713, 0.0020,  0, 0, 0
L -110.9108, 215.4512, 4.6905,  -130.7324, 218.0872, 0.0020,  0, 0, 0
L -106.7811, 214.8671, 1.7464,  -110.9108, 215.4512, 4.6905,  0, 0, 0
L -105.2484, 214.5423, 3.9263,  -106.7811, 214.8671, 1.7464,  0, 0, 0
L -85.5021, 211.8269, 0.0020,  -105.2484, 214.5423, 3.9263,  0, 0, 0
L -75.6090, 210.4124, 0.0020,  -85.5021, 211.8269, 0.0020,  0, 0, 0
L -73.6546, 210.0616, 0.0020,  -75.6090, 210.4124, 0.0020,  0, 0, 0
L -72.0385, 208.9237, 0.0020,  -73.6546, 210.0616, 0.0020,  0, 0, 0
L -39.1597, 219.8701, 41.9707,  -72.0385, 208.9237, 0.0020,  0, 0, 0
L -29.6897, 223.0291, 41.9707,  -39.1597, 219.8701, 41.9707,  0, 0, 0
L -27.8073, 223.6788, 41.9707,  -29.6897, 223.0291, 41.9707,  0, 0, 0
L -16.9921, 245.2571, 42.9707,  -27.8073, 223.6788, 41.9707,  0, 0, 0
L -16.0988, 247.0436, 42.9707,  -16.9921, 245.2571, 42.9707,  0, 0, 0
L -14.8854, 248.6091, 42.9707,  -16.0988, 247.0436, 42.9707,  0, 0, 0
L -12.8939, 248.6277, 42.9707,  -14.8854, 248.6091, 42.9707,  0, 0, 0
L -11.1276, 249.5099, 42.9707,  -12.8939, 248.6277, 42.9707,  0, 0, 0
L -9.1009, 249.6089, 42.9707,  -11.1276, 249.5099, 42.9707,  0, 0, 0
L -7.1265, 249.6089, 42.9707,  -9.1009, 249.6089, 42.9707,  0, 0, 0
L -5.4903, 250.7298, 44.7121,  -7.1265, 249.6089, 42.9707,  0, 0, 0
L -4.9753, 252.6464, 44.4816,  -5.4903, 250.7298, 44.7121,  0, 0, 0
L -6.3872, 254.0585, 42.9730,  -4.9753, 252.6464, 44.4816,  0, 0, 0
L -8.3836, 254.0945, 42.9707,  -6.3872, 254.0585, 42.9730,  0, 0, 0
L -10.3519, 254.3916, 42.9707,  -8.3836, 254.0945, 42.9707,  0, 0, 0
L -11.5581, 255.9771, 42.9707,  -10.3519, 254.3916, 42.9707,  0, 0, 0
L -13.2030, 257.0771, 42.9707,  -11.5581, 255.9771, 42.9707,  0, 0, 0
L -13.7027, 278.0409, 41.9707,  -13.2030, 257.0771, 42.9707,  0, 0, 0
L -13.7386, 280.0186, 41.9707,  -13.7027, 278.0409, 41.9707,  0, 0, 0
L -39.7817, 306.1064, 41.9707,  -13.7386, 280.0186, 41.9707,  0, 0, 0
L -41.1821, 307.5084, 41.9707,  -39.7817, 306.1064, 41.9707,  0, 0, 0
L -41.6712, 333.7382, 41.9707,  -41.1821, 307.5084, 41.9707,  0, 0, 0
L -41.6710, 335.7332, 41.9707,  -41.6712, 333.7382, 41.9707,  0, 0, 0
L -15.4218, 362.0012, 41.9707,  -41.6710, 335.7332, 41.9707,  0, 0, 0
L -14.0087, 363.4140, 41.9707,  -15.4218, 362.0012, 41.9707,  0, 0, 0
L 11.8795, 363.5462, 41.9707,  -14.0087, 363.4140, 41.9707,  0, 0, 0
L 13.8624, 363.5460, 41.9707,  11.8795, 363.5462, 41.9707,  0, 0, 0
L 37.6892, 339.7340, 41.9707,  13.8624, 363.5460, 41.9707,  0, 0, 0
L 39.1002, 338.3230, 41.9707,  37.6892, 339.7340, 41.9707,  0, 0, 0
L 40.3523, 336.7762, 41.9707,  39.1002, 338.3230, 41.9707,  0, 0, 0
L 41.9267, 335.5802, 41.9707,  40.3523, 336.7762, 41.9707,  0, 0, 0
L 61.5859, 355.0500, 37.5449,  41.9267, 335.5802, 41.9707,  0, 0, 0
L 68.6600, 362.0872, 36.7674,  61.5859, 355.0500, 37.5449,  0, 0, 0
L 70.0043, 363.4578, 35.5465,  68.6600, 362.0872, 36.7674,  0, 0, 0
L 93.0764, 351.9774, 30.3078,  70.0043, 363.4578, 35.5465,  0, 0, 0
L 94.7938, 351.1207, 29.9183,  93.0764, 351.9774, 30.3078,  0, 0, 0
L 96.0874, 349.8949, 29.6603,  94.7938, 351.1207, 29.9183,  0, 0, 0
L 97.1793, 348.5646, 29.4955,  96.0874, 349.8949, 29.6603,  0, 0, 0
L 110.3778, 361.8363, 28.0020,  97.1793, 348.5646, 29.4955,  0, 0, 0
L 111.7768, 363.2322, 28.0020,  110.3778, 361.8363, 28.0020,  0, 0, 0
L 112.2661, 415.3025, 15.9372,  111.7768, 363.2322, 28.0020,  0, 0, 0
L 112.4684, 417.2905, 15.4705,  112.2661, 415.3025, 15.9372,  0, 0, 0
L 113.2906, 419.0751, 17.2522,  112.4684, 417.2905, 15.4705,  0, 0, 0
L 100.1669, 432.0394, 14.0020,  113.2906, 419.0751, 17.2522,  0, 0, 0
L 98.7599, 433.4431, 14.0020,  100.1669, 432.0394, 14.0020,  0, 0, 0
L 98.2661, 445.5818, 14.0020,  98.7599, 433.4431, 14.0020,  0, 0, 0
L 98.2665, 447.5693, 14.0020,  98.2661, 445.5818, 14.0020,  0, 0, 0
L 137.1201, 460.5591, 14.0020,  98.2665, 447.5693, 14.0020,  0, 0, 0
L 139.0061, 461.1879, 14.0020,  137.1201, 460.5591, 14.0020,  0, 0, 0
L 140.9893, 460.9541, 14.0020,  139.0061, 461.1879, 14.0020,  0, 0, 0
L 167.8138, 447.5422, 14.0020,  140.9893, 460.9541, 14.0020,  0, 0, 0
L 193.9902, 460.5205, 14.0020,  167.8138, 447.5422, 14.0020,  0, 0, 0
L 195.7732, 461.4129, 14.0020,  193.9902, 460.5205, 14.0020,  0, 0, 0
L 207.3516, 449.9463, 14.0020,  195.7732, 461.4129, 14.0020,  0, 0, 0
L 208.7608, 448.5371, 14.0020,  207.3516, 449.9463, 14.0020,  0, 0, 0
L 209.2590, 418.5998, 15.8192,  208.7608, 448.5371, 14.0020,  0, 0, 0
L 208.9163, 416.6845, 15.5271,  209.2590, 418.5998, 15.8192,  0, 0, 0
L 208.4170, 413.9162, 11.4975,  208.9163, 416.6845, 15.5271,  0, 0, 0
L 208.0278, 411.9712, 11.1483,  208.4170, 413.9162, 11.4975,  0, 0, 0
L 207.5290, 409.4786, 10.7000,  208.0278, 411.9712, 11.1483,  0, 0, 0
L 207.1370, 407.5190, 10.3481,  207.5290, 409.4786, 10.7000,  0, 0, 0
L 206.6403, 405.0373, 9.9031,  207.1370, 407.5190, 10.3481,  0, 0, 0
L 206.2520, 403.0964, 9.5545,  206.6403, 405.0373, 9.9031,  0, 0, 0
L 205.7545, 400.6102, 9.1082,  206.2520, 403.0964, 9.5545,  0, 0, 0
L 205.3653, 398.6649, 8.7588,  205.7545, 400.6102, 9.1082,  0, 0, 0
L 204.8674, 396.1765, 8.3121,  205.3653, 398.6649, 8.7588,  0, 0, 0
L 204.4770, 394.2253, 7.9618,  204.8674, 396.1765, 8.3121,  0, 0, 0
L 203.9813, 391.7482, 7.5170,  204.4770, 394.2253, 7.9618,  0, 0, 0
L 203.5915, 389.8000, 7.1672,  203.9813, 391.7482, 7.5170,  0, 0, 0
L 203.0921, 387.3039, 6.7191,  203.5915, 389.8000, 7.1672,  0, 0, 0
L 202.7016, 385.3525, 6.3687,  203.0921, 387.3039, 6.7191,  0, 0, 0
L 202.2054, 382.8727, 5.9228,  202.7016, 385.3525, 6.3687,  0, 0, 0
L 201.8149, 380.9210, 5.5731,  202.2054, 382.8727, 5.9228,  0, 0, 0
L 201.3189, 378.4419, 5.1279,  201.8149, 380.9210, 5.5731,  0, 0, 0
L 200.9283, 376.4897, 4.7775,  201.3189, 378.4419, 5.1279,  0, 0, 0
L 200.4330, 374.0143, 4.3330,  200.9283, 376.4897, 4.7775,  0, 0, 0
L 200.0421, 372.0604, 3.9829,  200.4330, 374.0143, 4.3330,  0, 0, 0
L 199.5450, 369.5763, 3.5362,  200.0421, 372.0604, 3.9829,  0, 0, 0
L 199.1535, 367.6201, 3.1850,  199.5450, 369.5763, 3.5362,  0, 0, 0
L 198.6557, 365.1321, 2.7383,  199.1535, 367.6201, 3.1850,  0, 0, 0
L 198.2674, 363.1911, 2.3905,  198.6557, 365.1321, 2.7383,  0, 0, 0
L 197.7694, 360.7025, 1.9430,  198.2674, 363.1911, 2.3905,  0, 0, 0
L 197.3795, 358.7537, 1.5931,  197.7694, 360.7025, 1.9430,  0, 0, 0
L 196.8835, 356.2752, 1.1482,  197.3795, 358.7537, 1.5931,  0, 0, 0
L 196.4932, 354.3247, 0.7972,  196.8835, 356.2752, 1.1482,  0, 0, 0
L 195.9934, 351.8261, 0.3500,  196.4932, 354.3247, 0.7972,  0, 0, 0
L 195.6085, 349.8672, 0.0020,  195.9934, 351.8261, 0.3500,  0, 0, 0
L 207.6982, 337.6623, 0.0020,  195.6085, 349.8672, 0.0020,  0, 0, 0
L 209.1100, 336.2505, 0.0020,  207.6982, 337.6623, 0.0020,  0, 0, 0
L 209.6088, 324.1044, 0.0020,  209.1100, 336.2505, 0.0020,  0, 0, 0
L 209.6086, 322.1100, 0.0020,  209.6088, 324.1044, 0.0020,  0, 0, 0
L 197.5069, 309.8961, 0.0020,  209.6086, 322.1100, 0.0020,  0, 0, 0
L 196.1056, 308.4948, 0.0020,  197.5069, 309.8961, 0.0020,  0, 0, 0
L 195.6088, 257.1644, 1.0020,  196.1056, 308.4948, 0.0020,  0, 0, 0
L 195.6089, 255.1682, 1.0020,  195.6088, 257.1644, 1.0020,  0, 0, 0
L 194.6142, 253.4453, 1.0020,  195.6089, 255.1682, 1.0020,  0, 0, 0
L 192.8857, 252.4405, 3.5109,  194.6142, 253.4453, 1.0020,  0, 0, 0
L 192.9350, 250.4646, 1.0020,  192.8857, 252.4405, 3.5109,  0, 0, 0
L 194.9125, 250.1911, 1.0020,  192.9350, 250.4646, 1.0020,  0, 0, 0
L 196.7610, 249.4441, 4.3896,  194.9125, 250.1911, 1.0020,  0, 0, 0
L 198.8822, 245.3072, 0.0020,  196.7610, 249.4441, 4.3896,  0, 0, 0
L 203.3580, 236.3892, 0.0020,  198.8822, 245.3072, 0.0020,  0, 0, 0
L 208.6274, 225.7991, 0.0020,  203.3580, 236.3892, 0.0020,  0, 0, 0
L 209.5191, 224.0158, 0.0020,  208.6274, 225.7991, 0.0020,  0, 0, 0
L 213.8824, 219.5096, 0.0020,  212.4740, 220.9178, 0.0020,  0, 0, 0
L 214.8915, 218.4487, 2.2710,  208.4810, 225.0677, 0.9021,  0, 0, 0
